frame_id,timestamp,class_id,class_name,confidence,x0,y0,x1,y1
359,17.900,0,person,0.6058,348.25,193.76,378.96,257.47
359,17.900,2,car,0.4880,126.92,183.47,175.35,221.62
360,17.950,0,person,0.7795,356.22,193.02,380.94,257.35
360,17.950,2,car,0.5197,124.60,181.93,187.86,223.78
361,18.000,0,person,0.8116,365.05,193.88,383.22,257.53
361,18.000,7,truck,0.4838,122.33,176.62,186.82,225.73
361,18.000,2,car,0.2520,122.33,176.62,186.82,225.73
362,18.050,0,person,0.7871,368.57,193.87,389.34,256.93
362,18.050,7,truck,0.4050,119.97,174.59,186.78,227.32
362,18.050,2,car,0.3476,119.97,174.59,186.78,227.32
363,18.100,0,person,0.7907,371.26,194.18,395.89,258.77
363,18.100,2,car,0.4597,116.39,175.77,186.55,228.74
363,18.100,7,truck,0.2565,116.39,175.77,186.55,228.74
364,18.150,0,person,0.8084,372.62,193.97,398.97,258.27
364,18.150,7,truck,0.5635,112.84,173.69,186.27,230.73
365,18.200,0,person,0.8302,374.81,193.55,403.64,258.61
365,18.200,7,truck,0.3600,107.56,176.28,187.37,232.77
365,18.200,2,car,0.2981,107.56,176.28,187.37,232.77
366,18.250,0,person,0.8236,377.89,193.83,408.62,258.44
366,18.250,7,truck,0.4136,103.20,181.30,186.75,235.44
366,18.250,2,car,0.3416,103.20,181.30,186.75,235.44
367,18.300,0,person,0.6119,380.97,194.12,411.37,258.79
367,18.300,2,car,0.3261,97.37,181.63,185.41,237.38
368,18.350,0,person,0.8248,386.41,194.86,414.18,259.23
368,18.350,7,truck,0.5856,91.24,168.48,185.43,241.49
369,18.400,0,person,0.8201,394.76,194.24,416.92,258.35
369,18.400,7,truck,0.6705,84.90,167.69,184.82,244.71
370,18.450,0,person,0.7544,401.05,195.28,421.41,258.84
370,18.450,7,truck,0.4655,76.30,166.86,184.02,247.49
370,18.450,2,car,0.2936,76.30,166.86,184.02,247.49
371,18.500,0,person,0.8229,406.71,195.17,428.04,258.55
371,18.500,7,truck,0.5640,65.43,165.39,183.48,251.19
371,18.500,2,car,0.2573,65.43,165.39,183.48,251.19
372,18.550,0,person,0.8123,406.68,192.92,432.58,258.77
372,18.550,7,truck,0.7078,53.70,165.08,181.53,255.24
373,18.600,0,person,0.7890,407.83,190.36,437.41,259.10
373,18.600,7,truck,0.7678,40.44,164.36,181.85,260.98
374,18.650,0,person,0.7618,410.78,193.77,443.50,260.25
374,18.650,7,truck,0.6215,24.79,164.34,180.19,266.36
375,18.700,0,person,0.8462,415.10,195.22,447.89,261.87
375,18.700,7,truck,0.5347,3.62,163.24,177.67,271.81
375,18.700,2,car,0.3588,3.62,163.24,177.67,271.81
376,18.750,0,person,0.8593,419.21,196.70,454.99,262.77
376,18.750,7,truck,0.7831,0.16,162.45,175.13,280.21
377,18.800,0,person,0.8414,430.74,197.84,462.37,264.40
377,18.800,7,truck,0.7770,0.00,161.44,170.84,287.09
378,18.850,7,truck,0.8141,0.35,159.13,165.39,296.68
378,18.850,0,person,0.7970,443.94,198.81,468.99,266.43
379,18.900,0,person,0.8770,455.68,198.95,479.53,268.34
379,18.900,7,truck,0.4495,0.20,157.80,158.92,313.40
380,18.950,0,person,0.8364,461.15,199.27,491.33,270.98
380,18.950,7,truck,0.6500,0.17,155.71,150.73,335.99
381,19.000,0,person,0.8331,467.89,198.51,501.35,273.87
381,19.000,7,truck,0.7546,0.43,152.60,139.08,353.92
381,19.000,0,person,0.2716,305.66,181.79,313.00,196.45
382,19.050,0,person,0.8859,478.07,198.36,513.66,276.08
382,19.050,7,truck,0.5994,0.20,149.23,124.98,295.57
383,19.100,0,person,0.8806,489.95,199.87,528.93,280.78
383,19.100,7,truck,0.6203,0.22,146.81,106.76,310.67
384,19.150,0,person,0.8835,505.37,200.23,546.53,286.71
385,19.200,0,person,0.7983,525.06,202.26,564.10,290.85
385,19.200,2,car,0.2758,158.49,179.67,187.95,192.90
385,19.200,2,car,0.2610,0.27,168.72,43.75,356.08
386,19.250,0,person,0.8390,547.80,203.14,589.09,299.04
387,19.300,0,person,0.8988,574.38,206.14,614.98,307.67
388,19.350,0,person,0.8933,596.80,208.52,639.72,317.59
388,19.350,0,person,0.3166,310.79,181.53,321.45,198.10
389,19.400,0,person,0.3923,313.38,182.28,321.24,198.17
391,19.500,2,car,0.5258,166.21,179.70,195.69,193.20
391,19.500,0,person,0.2750,319.59,181.50,329.31,198.11
392,19.550,0,person,0.3433,322.18,182.02,330.90,198.43
394,19.650,0,person,0.3428,327.08,181.91,337.75,198.55
395,19.700,0,person,0.3265,329.00,182.26,338.65,198.77
396,19.750,0,person,0.2592,330.34,182.29,340.36,199.18
397,19.800,0,person,0.3611,332.53,181.74,343.86,199.56
398,19.850,0,person,0.4843,336.11,182.10,345.76,199.66
399,19.900,0,person,0.3306,340.40,181.95,351.06,199.92
399,19.900,0,person,0.2596,350.24,183.04,361.30,200.94
400,19.950,0,person,0.4750,344.98,182.41,354.01,200.38
400,19.950,0,person,0.2791,356.42,182.75,365.96,201.34
401,20.000,0,person,0.3224,349.16,182.55,360.46,200.61
401,20.000,0,person,0.2676,359.20,182.68,370.24,201.22
402,20.050,0,person,0.3592,353.43,182.91,364.11,201.21
402,20.050,2,car,0.3341,186.83,181.52,216.01,194.35
402,20.050,0,person,0.3128,382.35,184.58,390.79,202.47
402,20.050,0,person,0.2662,364.69,183.41,376.43,202.08
403,20.100,2,car,0.4366,188.58,181.24,217.87,194.49
403,20.100,0,person,0.4276,358.20,182.65,368.98,201.83
403,20.100,0,person,0.2978,368.30,183.43,378.02,202.28
404,20.150,2,car,0.5459,190.71,181.29,219.24,194.13
404,20.150,0,person,0.3508,391.03,184.30,400.16,204.67
404,20.150,0,person,0.3225,360.59,183.05,372.01,202.07
405,20.200,0,person,0.4396,366.66,182.02,377.11,202.47
405,20.200,2,car,0.2938,192.83,182.13,221.38,194.50
405,20.200,0,person,0.2728,396.90,184.85,405.38,204.16
406,20.250,2,car,0.3488,196.06,181.22,226.67,194.94
406,20.250,0,person,0.3235,375.90,182.52,384.50,202.52
406,20.250,0,person,0.2639,370.38,183.00,378.97,202.23
407,20.300,2,car,0.3205,200.43,181.86,230.36,195.08
407,20.300,0,person,0.3104,377.62,183.08,388.30,202.88
407,20.300,0,person,0.2966,390.15,184.17,399.65,204.15
407,20.300,0,person,0.2646,403.60,185.17,419.22,206.60
407,20.300,2,car,0.2585,585.79,174.10,639.72,194.42
408,20.350,0,person,0.3574,384.22,182.57,395.68,202.86
408,20.350,0,person,0.2988,413.63,186.31,426.78,207.02
408,20.350,0,person,0.2574,396.94,184.55,407.62,205.08
409,20.400,0,person,0.4203,391.55,182.20,401.46,202.95
409,20.400,0,person,0.3294,422.21,185.10,433.66,207.57
410,20.450,2,car,0.4219,616.11,174.73,639.80,193.85
410,20.450,3,motorcycle,0.3165,427.33,185.95,440.47,208.16
410,20.450,2,car,0.2843,208.76,179.76,238.98,194.70
411,20.500,0,person,0.3853,399.78,182.58,410.81,204.70
411,20.500,0,person,0.3467,412.34,184.43,426.54,206.62
412,20.550,0,person,0.3740,420.85,185.28,434.83,207.44
412,20.550,2,car,0.3729,215.10,180.36,245.70,195.52
412,20.550,0,person,0.2706,407.79,182.81,419.85,206.13
412,20.550,0,person,0.2507,445.61,185.45,457.05,209.54
413,20.600,2,car,0.4893,217.38,180.20,250.16,195.65
413,20.600,0,person,0.4550,428.52,184.86,443.16,208.46
413,20.600,0,person,0.3561,415.41,182.58,429.07,206.58
414,20.650,2,car,0.5421,221.82,180.24,252.45,195.78
414,20.650,0,person,0.3569,423.28,182.14,437.56,207.23
414,20.650,0,person,0.3361,459.89,184.79,475.16,212.20
414,20.650,3,motorcycle,0.3307,422.23,184.53,435.82,206.81
414,20.650,0,person,0.2523,436.44,184.82,452.13,209.27
415,20.700,2,car,0.3672,224.34,180.26,254.43,195.55
415,20.700,3,motorcycle,0.3085,428.14,184.24,443.42,207.44
415,20.700,2,car,0.2630,224.76,179.42,254.25,194.90
415,20.700,3,motorcycle,0.2628,468.31,185.24,484.85,214.37
415,20.700,0,person,0.2542,429.23,182.02,444.51,207.58
416,20.750,2,car,0.3706,225.65,179.21,259.12,196.02
416,20.750,0,person,0.3659,440.17,182.23,451.49,207.66
416,20.750,0,person,0.2707,451.12,183.85,467.69,211.68
416,20.750,3,motorcycle,0.2695,452.77,190.93,467.06,212.16
416,20.750,2,car,0.2622,225.34,179.86,259.67,196.48
417,20.800,0,person,0.4762,459.93,184.84,476.40,212.76
417,20.800,0,person,0.4268,446.50,181.67,460.44,208.57
417,20.800,2,car,0.4163,229.53,180.70,261.04,196.22
417,20.800,0,person,0.3496,487.23,184.99,503.93,216.05
417,20.800,2,car,0.2941,229.61,179.50,261.07,195.61
418,20.850,2,car,0.3180,232.17,180.08,267.34,197.29
418,20.850,0,person,0.2884,471.42,185.70,487.64,214.73
418,20.850,3,motorcycle,0.2826,500.66,185.81,517.60,217.95
418,20.850,3,motorcycle,0.2713,452.21,183.44,469.05,209.68
419,20.900,0,person,0.6130,482.76,184.95,498.99,215.21
419,20.900,2,car,0.4201,237.61,180.13,268.85,196.92
420,20.950,0,person,0.5223,493.96,185.34,509.84,217.62
420,20.950,2,car,0.3397,241.00,179.57,272.59,196.57
420,20.950,0,person,0.2871,470.94,182.92,484.42,212.17
421,21.000,0,person,0.5188,504.64,185.74,522.35,218.72
421,21.000,2,car,0.3454,242.74,180.38,275.45,197.45
421,21.000,3,motorcycle,0.3206,542.04,198.27,555.75,224.14
421,21.000,2,car,0.3004,0.18,178.07,24.89,194.35
422,21.050,2,car,0.4181,0.17,177.78,28.54,194.83
422,21.050,2,car,0.3434,245.48,180.75,278.58,197.73
422,21.050,0,person,0.2830,493.55,184.24,508.24,214.61
423,21.100,0,person,0.5734,527.62,187.52,546.25,222.28
423,21.100,2,car,0.4549,0.95,177.44,30.95,194.50
423,21.100,2,car,0.3284,280.06,182.02,329.19,200.16
424,21.150,0,person,0.4539,540.74,187.65,560.12,223.83
424,21.150,2,car,0.4234,1.12,178.21,34.90,194.71
424,21.150,2,car,0.3076,588.52,188.09,605.40,201.99
424,21.150,2,car,0.2770,248.23,180.88,283.95,198.27
425,21.200,0,person,0.6480,557.35,186.89,577.19,226.42
425,21.200,2,car,0.3765,287.55,181.89,335.67,201.66
425,21.200,0,person,0.3269,532.01,184.86,544.36,217.54
426,21.250,2,car,0.3628,255.32,180.41,293.89,198.89
426,21.250,2,car,0.3363,292.86,181.96,341.01,201.44
426,21.250,2,car,0.3310,9.21,178.46,47.08,195.20
426,21.250,0,person,0.2791,575.49,186.70,596.90,229.31
427,21.300,2,car,0.5416,295.75,180.23,345.18,202.18
427,21.300,2,car,0.5267,259.58,180.70,296.35,198.86
427,21.300,3,motorcycle,0.3644,551.05,196.22,574.18,223.40
428,21.350,2,car,0.4271,298.84,182.27,348.24,202.26
428,21.350,2,car,0.3177,263.55,180.27,297.47,198.45
429,21.400,2,car,0.6208,263.96,179.78,301.53,199.39
429,21.400,2,car,0.4859,301.15,181.74,352.25,203.24
429,21.400,2,car,0.3044,315.01,181.78,351.56,202.44
430,21.450,2,car,0.4340,323.76,182.96,355.51,202.39
430,21.450,2,car,0.4043,267.94,179.97,305.01,199.23
430,21.450,2,car,0.3362,304.23,182.14,355.68,203.59
430,21.450,3,motorcycle,0.3329,597.47,184.32,627.47,230.74
430,21.450,2,car,0.3158,24.61,178.85,60.98,195.75
431,21.500,2,car,0.4848,271.60,179.47,314.92,200.57
431,21.500,2,car,0.4351,271.15,179.65,313.82,200.00
431,21.500,2,car,0.4082,618.66,182.70,639.72,233.30
431,21.500,2,car,0.4060,321.14,181.38,361.20,202.13
432,21.550,2,car,0.6819,275.29,179.68,317.33,200.22
432,21.550,2,car,0.4627,331.78,181.70,366.87,203.23
432,21.550,2,car,0.4560,275.59,179.73,315.96,199.86
433,21.600,2,car,0.6167,335.81,181.40,374.38,204.87
433,21.600,2,car,0.3552,39.78,178.42,74.75,195.55
433,21.600,2,car,0.2934,335.84,181.38,373.76,204.11
434,21.650,2,car,0.6308,281.67,179.58,324.80,201.11
434,21.650,2,car,0.4920,339.48,181.34,377.56,204.16
434,21.650,2,car,0.3621,336.23,180.94,379.27,204.97
435,21.700,2,car,0.6865,284.22,179.83,328.50,201.78
435,21.700,2,car,0.3813,341.57,181.33,381.89,204.99
436,21.750,2,car,0.7744,286.76,179.92,331.15,201.76
436,21.750,2,car,0.5091,327.54,182.56,386.52,207.06
437,21.800,2,car,0.7777,288.56,180.08,333.36,201.75
437,21.800,2,car,0.4027,50.66,180.10,86.71,198.28
437,21.800,2,car,0.3162,348.27,182.26,391.26,206.41
438,21.850,2,car,0.7817,293.12,180.44,340.74,202.12
438,21.850,2,car,0.5485,336.05,181.96,398.29,207.62
438,21.850,2,car,0.4957,55.51,179.87,91.47,198.42
439,21.900,2,car,0.7648,296.59,180.16,345.49,204.15
439,21.900,2,car,0.4679,341.15,182.64,403.93,208.15
439,21.900,2,car,0.3521,58.26,179.25,94.64,198.47
440,21.950,2,car,0.8320,301.10,179.62,349.20,204.21
440,21.950,2,car,0.4489,345.24,182.24,410.54,209.13
440,21.950,2,car,0.3402,60.88,178.91,99.86,198.62
440,21.950,2,car,0.2571,60.76,179.23,100.07,198.73
441,22.000,2,car,0.8346,303.99,179.69,352.21,203.65
441,22.000,2,car,0.5073,347.68,183.01,416.75,209.88
441,22.000,2,car,0.4464,63.65,179.71,101.35,199.20
441,22.000,2,car,0.3961,62.18,179.45,101.37,199.22
442,22.050,2,car,0.8585,305.96,180.39,358.01,204.70
442,22.050,2,car,0.4968,377.38,182.12,423.32,209.70
442,22.050,2,car,0.4862,65.09,178.78,103.44,199.45
442,22.050,2,car,0.3856,65.33,178.86,103.46,199.25
443,22.100,2,car,0.7827,309.55,180.42,361.91,205.23
443,22.100,2,car,0.7738,356.11,182.07,431.05,212.17
443,22.100,2,car,0.3910,68.38,179.55,105.38,199.58
444,22.150,2,car,0.8088,314.21,180.10,364.91,204.98
444,22.150,2,car,0.7517,359.71,182.16,439.62,213.55
444,22.150,2,car,0.3810,71.40,179.11,109.81,199.98
444,22.150,2,car,0.2888,72.51,179.31,109.69,200.04
445,22.200,2,car,0.8565,319.08,179.91,373.55,206.14
445,22.200,2,car,0.7839,369.75,183.15,447.50,214.57
446,22.250,2,car,0.6759,322.44,181.28,377.72,207.16
446,22.250,2,car,0.6627,78.67,180.01,116.55,201.56
446,22.250,2,car,0.6625,372.39,182.66,456.89,216.10
447,22.300,2,car,0.8458,326.18,179.93,379.84,206.79
447,22.300,2,car,0.6946,374.77,182.77,466.27,216.73
447,22.300,2,car,0.6471,79.93,179.34,117.52,201.66
448,22.350,2,car,0.8610,328.85,180.46,386.20,207.30
448,22.350,2,car,0.7826,382.18,182.08,473.67,217.86
448,22.350,2,car,0.6961,81.32,179.72,119.13,202.50
449,22.400,2,car,0.8563,330.53,181.37,390.60,207.60
449,22.400,2,car,0.6806,80.78,178.77,118.82,202.83
449,22.400,2,car,0.5869,383.57,182.97,482.33,218.69
450,22.450,2,car,0.8549,336.14,181.43,397.44,208.80
450,22.450,2,car,0.7964,390.75,183.90,493.41,220.90
450,22.450,2,car,0.7265,82.40,176.49,120.00,203.45
451,22.500,2,car,0.8535,339.51,181.71,402.40,209.18
451,22.500,2,car,0.6980,396.07,182.80,505.27,222.48
451,22.500,2,car,0.6670,82.88,179.92,122.24,204.54
452,22.550,2,car,0.8704,344.71,179.85,408.19,210.38
452,22.550,2,car,0.8499,84.94,179.72,123.67,205.30
452,22.550,2,car,0.7411,401.69,184.16,517.84,223.94
453,22.600,2,car,0.8630,84.57,180.25,125.36,205.94
453,22.600,2,car,0.8472,347.22,181.94,413.08,209.96
453,22.600,2,car,0.6178,406.89,184.65,531.28,225.34
454,22.650,2,car,0.8570,351.93,181.94,420.00,211.31
454,22.650,2,car,0.8488,415.75,185.61,545.41,227.20
454,22.650,2,car,0.8234,83.73,180.37,125.39,206.57
455,22.700,2,car,0.8809,355.25,181.72,426.93,212.47
455,22.700,2,car,0.8506,81.41,179.90,124.29,206.78
455,22.700,2,car,0.8497,421.24,185.45,559.54,230.76
456,22.750,2,car,0.8862,429.17,185.83,576.96,233.47
456,22.750,2,car,0.8768,360.09,181.22,435.04,212.93
456,22.750,2,car,0.7895,79.69,180.66,125.24,208.65
457,22.800,2,car,0.8975,437.33,185.15,598.14,234.77
457,22.800,2,car,0.8870,364.27,181.79,442.47,214.53
457,22.800,2,car,0.8248,78.48,179.63,126.79,209.55
458,22.850,2,car,0.8863,369.42,181.46,450.69,215.43
458,22.850,2,car,0.8593,76.56,179.94,128.16,210.66
458,22.850,2,car,0.8500,446.19,185.25,621.49,239.05
459,22.900,2,car,0.8706,374.81,180.83,458.60,217.02
459,22.900,2,car,0.8678,72.82,180.12,128.47,212.54
459,22.900,2,car,0.3055,453.48,185.76,639.79,242.65
460,22.950,2,car,0.8756,378.69,181.09,466.34,217.63
460,22.950,2,car,0.7723,67.53,180.03,128.30,213.66
460,22.950,2,car,0.6061,462.16,185.74,639.92,246.60
460,22.950,2,car,0.3638,462.68,185.83,639.97,246.51
461,23.000,2,car,0.8648,383.49,180.80,475.44,218.83
461,23.000,2,car,0.8399,61.72,180.50,126.42,215.08
461,23.000,2,car,0.5459,470.41,186.48,639.92,250.64
461,23.000,2,car,0.2956,471.38,187.14,640.00,249.70
462,23.050,2,car,0.8916,387.55,180.67,486.32,220.52
462,23.050,2,car,0.8530,56.06,180.58,125.68,217.12
462,23.050,2,car,0.8418,483.59,186.53,639.91,255.80
463,23.100,2,car,0.8997,393.99,181.11,496.82,222.96
463,23.100,2,car,0.8247,492.92,186.76,639.96,261.00
463,23.100,2,car,0.7959,49.23,180.10,124.52,219.49
464,23.150,2,car,0.9092,400.41,180.47,510.56,224.77
464,23.150,2,car,0.8757,40.83,180.74,123.98,221.63
465,23.200,2,car,0.8970,406.10,181.29,522.61,226.20
465,23.200,2,car,0.8331,30.60,180.38,121.24,223.81
466,23.250,2,car,0.8971,411.64,181.14,535.69,227.43
466,23.250,2,car,0.8752,17.83,181.07,118.59,226.77
467,23.300,2,car,0.9100,1.51,180.95,113.09,230.41
467,23.300,2,car,0.8957,417.20,180.97,548.00,230.34
467,23.300,2,car,0.4100,546.70,202.90,639.52,253.64
468,23.350,2,car,0.9210,423.08,182.34,561.62,232.36
468,23.350,2,car,0.8930,0.00,180.29,107.43,232.63
468,23.350,2,car,0.5669,565.13,205.08,639.46,255.91
469,23.400,2,car,0.9101,0.00,181.41,102.01,234.21
469,23.400,2,car,0.9039,429.76,181.65,577.55,234.52
469,23.400,2,car,0.6681,584.72,207.63,639.84,259.30
470,23.450,2,car,0.9063,439.13,181.33,597.51,238.20
470,23.450,2,car,0.8739,0.00,180.60,95.80,239.35
470,23.450,2,car,0.3257,607.62,187.83,639.76,260.49
470,23.450,2,car,0.3230,607.39,208.26,639.72,261.23
471,23.500,2,car,0.8784,0.03,180.58,87.34,244.57
471,23.500,2,car,0.8780,447.30,181.23,619.46,241.46
472,23.550,2,car,0.9009,0.00,179.97,78.64,250.23
472,23.550,2,car,0.8775,455.63,181.65,640.00,245.67
473,23.600,2,car,0.8742,0.12,180.60,65.65,239.27
473,23.600,2,car,0.6662,463.71,182.20,640.00,249.29
474,23.650,2,car,0.9062,0.05,180.41,50.38,240.48
474,23.650,2,car,0.8696,472.22,182.44,639.89,254.40
475,23.700,2,car,0.8629,0.14,186.54,32.34,245.51
475,23.700,2,car,0.8533,482.89,182.58,639.97,257.64
476,23.750,2,car,0.7204,496.75,182.54,639.92,262.89
476,23.750,2,car,0.5504,0.10,195.51,13.41,250.04
476,23.750,2,car,0.2677,496.75,183.18,639.93,262.65
477,23.800,2,car,0.8971,509.34,182.07,639.78,255.95
478,23.850,2,car,0.9095,523.02,184.43,639.68,255.62
479,23.900,2,car,0.9047,537.62,188.72,639.66,255.93
480,23.950,2,car,0.8388,554.87,193.56,639.70,255.66
481,24.000,2,car,0.8013,571.13,205.22,639.60,258.73
482,24.050,2,car,0.6479,592.88,210.23,639.67,263.29
483,24.100,2,car,0.8146,618.45,215.51,639.70,266.30
566,28.250,0,person,0.2980,158.46,168.07,167.62,191.34
